regime,case_type,subset_seed,graph_id,method_label,method,selection_metric,selected_epoch,theta_1,theta_2,optimal_obj,achieved_obj,decision_gap,normalized_gap,num_edges,num_edges_opt,num_edges_pred,same_solution_as_opt,edge_jaccard_with_opt,edge_hamming_with_opt,edge_overlap_count,existing_gap,existing_normalized_gap,gap_abs_diff,normalized_gap_abs_diff,model_path
step2b_poly_d8,easy_low_gap,41,G-841.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,203.181301176548,203.181301176548,0.0,0.0,257,18,18,True,1.0,0.0,18,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-867.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,213.16330021619797,210.63200062513351,2.531299591064453,0.01187493151253167,276,20,20,False,0.9047619047619048,0.007246376811594203,19,2.5312957763671875,0.011874913653399908,3.814697265625e-06,1.785913176198528e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-725.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,216.6412991285324,214.73639857769012,1.9049005508422852,0.008792878174642603,276,15,17,False,0.6842105263157895,0.021739130434782608,13,1.9048919677734375,0.008792838667122308,8.58306884765625e-06,3.9507520295176124e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-882.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,198.4552025794983,198.4552025794983,0.0,0.0,193,15,15,True,1.0,0.0,15,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1349.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,246.3230994939804,232.9105988740921,13.412500619888306,0.054450843820116945,251,18,20,False,0.8095238095238095,0.01593625498007968,17,13.412506103515625,0.054450864896216304,5.4836273193359375e-06,2.107609935880772e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1946.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,193.7446018755436,193.7446018755436,0.0,0.0,291,12,12,True,1.0,0.0,12,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-193.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,255.01050227880478,244.7657015323639,10.244800746440887,0.04017403461760175,293,19,20,False,0.21875,0.08532423208191127,7,10.244827270507812,0.040174136892104716,2.6524066925048828e-05,1.0227450296385054e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-389.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,206.48100078478456,206.48100078478456,0.0,0.0,356,20,20,True,1.0,0.0,20,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-833.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,186.69750034809113,168.34599834680557,18.351502001285553,0.09829538138952856,215,11,14,False,0.5625,0.03255813953488372,9,18.35150146484375,0.09829537355791962,5.364418029785156e-07,7.831608944686153e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1653.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,203.7116996049881,185.68519926071167,18.026500344276428,0.08849025548921659,280,12,17,False,0.3181818181818182,0.05357142857142857,7,18.026504516601562,0.08849027560825297,4.172325134277344e-06,2.0119036381327504e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1692.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,168.52730131149292,168.52730131149292,0.0,0.0,209,9,9,True,1.0,0.0,9,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1606.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,176.20660018920898,176.20660018920898,0.0,0.0,189,16,16,True,1.0,0.0,16,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-497.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,111.44990253448486,108.06070291996002,3.3891996145248413,0.030410072484771747,183,6,8,False,0.5555555555555556,0.02185792349726776,5,3.3892059326171875,0.030410128394091802,6.318092346191406e-06,5.5909320055558265e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-968.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,237.8657974600792,223.75709801912308,14.108699440956116,0.059313695333876884,269,17,20,False,0.5416666666666666,0.040892193308550186,13,14.108688354492188,0.05931365215913818,1.1086463928222656e-05,4.317473870085742e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1180.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,196.5851981639862,193.99419975280762,2.590998411178589,0.013180027974456481,255,14,15,False,0.45,0.043137254901960784,9,2.59100341796875,0.013180052979703526,5.0067901611328125e-06,2.500524704483753e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1169.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,283.17279946804047,249.4706997871399,33.702099680900574,0.11901602040906918,321,19,20,False,0.3448275862068966,0.059190031152647975,10,33.70210266113281,0.11901603469122664,2.9802322387695312e-06,1.4282157456690925e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1481.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,207.03590142726898,190.00799989700317,17.027901530265808,0.08224612935629141,242,17,19,False,0.3333333333333333,0.0743801652892562,9,17.027908325195312,0.08224616118185801,6.794929504394531e-06,3.182556659875324e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-270.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,255.26489921286702,255.26489921286702,0.0,0.0,239,18,18,True,1.0,0.0,18,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1738.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,234.89230208098888,183.71279937028885,51.179502710700035,0.21788497220669195,252,16,18,False,0.4166666666666667,0.05555555555555555,10,51.17950439453125,0.21788497808974755,1.6838312149047852e-06,5.883055598232545e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-438.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,257.03819757699966,219.86509907245636,37.173098504543304,0.14462091181316708,325,17,19,False,0.2857142857142857,0.06153846153846154,8,37.173065185546875,0.1446207934882147,3.331899642944336e-05,1.1832495239172403e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-994.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,80.2054009437561,80.2054009437561,0.0,0.0,207,10,10,True,1.0,0.0,10,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1370.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,242.6390995979309,222.46350169181824,20.17559790611267,0.08315064612200518,228,18,23,False,0.36666666666666664,0.08333333333333333,11,20.175613403320312,0.08315070492570971,1.5497207641601562e-05,5.880370453070771e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-570.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,174.06229943037033,171.77079981565475,2.291499614715576,0.013164824446198207,216,15,15,False,0.6666666666666666,0.027777777777777776,12,2.29150390625,0.01316484893456272,4.291534423828125e-06,2.4488364513269856e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-487.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,151.65099704265594,113.93400061130524,37.71699643135071,0.24870918864116057,255,14,15,False,0.20833333333333334,0.07450980392156863,5,37.717002868652344,0.24870922463764522,6.4373016357421875e-06,3.599648465413274e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1052.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,213.27160170674324,208.05800130963326,5.213600397109985,0.024445825676568243,333,13,14,False,0.8,0.009009009009009009,12,5.2136077880859375,0.02444586153765677,7.3909759521484375e-06,3.586108852579595e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1712.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,186.61230272054672,177.40750271081924,9.204800009727478,0.04932579404189877,262,17,18,False,0.5217391304347826,0.04198473282442748,12,9.204788208007812,0.049325734313306696,1.1801719665527344e-05,5.972859207226122e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-676.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,307.1600026488304,299.53000354766846,7.629999101161957,0.024840470879472984,368,21,22,False,0.22857142857142856,0.07336956521739131,8,7.629974365234375,0.024840392734437836,2.473592758178711e-05,7.814503514766424e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-64.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,338.28819939494133,337.44749972224236,0.8406996726989746,0.0024851581408992566,271,24,24,False,0.8461538461538461,0.014760147601476014,22,0.8406982421875,0.0024851540731401526,1.430511474609375e-06,4.067759103946328e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-138.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,107.85580152273178,103.63060134649277,4.225200176239014,0.039174528551524715,208,11,12,False,0.7692307692307693,0.014423076923076924,10,4.225189208984375,0.03917442857738116,1.0967254638671875e-05,9.997414355394918e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-468.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,196.5754988193512,182.61519980430603,13.960299015045166,0.07101749250959996,208,15,15,False,0.6666666666666666,0.028846153846153848,12,13.960296630859375,0.07101747977805908,2.384185791015625e-06,1.2731540877108927e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-120.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,234.50959800742567,216.53069793246686,17.9789000749588,0.07666594556318689,268,17,18,False,0.6666666666666666,0.026119402985074626,14,17.9788818359375,0.07666587285132988,1.823902130126953e-05,7.27118570076346e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1292.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,248.9857017993927,248.1150016784668,0.8707001209259033,0.0034969884400186473,248,17,17,False,0.8888888888888888,0.008064516129032258,16,0.870697021484375,0.003496976196009789,3.0994415283203125e-06,1.2244008858446759e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1449.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,217.3163033425808,190.05100245773792,27.265300884842873,0.12546366961587768,216,17,19,False,0.5652173913043478,0.046296296296296294,13,27.265304565429688,0.12546367999699606,3.680586814880371e-06,1.0381118381586063e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-145.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,306.308203458786,295.512202501297,10.796000957489014,0.03524554953327059,267,19,20,False,0.6956521739130435,0.026217228464419477,16,10.795989990234375,0.03524551446934312,1.0967254638671875e-05,3.506392746988052e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-14.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,159.01400198042393,142.15380151569843,16.860200464725494,0.10602965936732484,279,18,18,False,0.5,0.043010752688172046,12,16.860198974609375,0.10602965644482225,1.4901161193847656e-06,2.9225025871548738e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1967.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,237.16999939084053,231.32169988751411,5.848299503326416,0.024658681613706736,260,17,18,False,0.8421052631578947,0.011538461538461539,16,5.8482818603515625,0.024658608937634094,1.7642974853515625e-05,7.267607264258014e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
step2b_poly_d8,easy_low_gap,41,G-1205.json,2stage_val_mse,2stage,validation_mse_loss,500,10.086482850941122,8.396310627220045,229.89389877021313,197.86319951713085,32.030699253082275,0.13932818323707988,315,20,22,False,0.4482758620689655,0.050793650793650794,13,32.03068542480469,0.13932812817078757,1.3828277587890625e-05,5.506629230378479e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz
