regime,max_cycle,max_chain,graph_id,solution_rank,cut_attempt,solver_status,solver_status_name,solver_obj_true,true_obj,oracle_obj,gap_to_oracle,normalized_gap_to_oracle,num_vertices,num_edges,density,in_degree_mean,out_degree_mean,in_degree_gini,out_degree_gini,reciprocal_edge_count,num_2cycles,num_3cycles,largest_scc_fraction,number_of_sccs,edge_count,num_cycle_candidates,num_2cycle_candidates,num_3cycle_candidates,num_chain_candidates,same_solution_as_oracle,edge_jaccard_with_oracle,edge_hamming_with_oracle,edge_overlap_count_with_oracle,solution_edge_signature
step2c_poly_d8_mult_eps050,3,4,G-1308.json,8,8,2,OPTIMAL,166.4388009235263,166.4388009235263,177.4468003436923,11.007999420166016,0.0620354911938838,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,12,5,3,2,130,False,0.7142857142857143,0.019138755980861243,10,64|73|90|104|109|113|129|132|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,9,9,2,OPTIMAL,166.13640033453703,166.13640033453703,177.4468003436923,11.310400009155273,0.063739667253423,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.9166666666666666,0.004784688995215311,11,64|73|90|104|109|113|129|174|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,10,10,2,OPTIMAL,163.90140067785978,163.90140067785978,177.4468003436923,13.54539966583252,0.07633498963926336,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.9166666666666666,0.004784688995215311,11,64|73|90|104|109|113|129|135|174|194|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,11,11,2,OPTIMAL,163.87469970434904,163.87469970434904,177.4468003436923,13.572100639343262,0.0764854627582989,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,3|64|70|90|104|109|113|129|174|191|194|198|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,12,12,2,OPTIMAL,163.05769979208708,163.05769979208708,177.4468003436923,14.389100551605225,0.08108965911841884,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,3|64|71|90|104|109|113|129|174|191|194|198|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,13,13,2,OPTIMAL,161.62780046463013,161.62780046463013,177.4468003436923,15.818999879062176,0.08914784514758001,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.6923076923076923,0.019138755980861243,9,73|90|104|113|129|135|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,14,14,2,OPTIMAL,161.4022003337741,161.4022003337741,177.4468003436923,16.044600009918213,0.09041921285000015,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.75,0.014354066985645933,9,64|73|104|109|113|135|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,15,15,2,OPTIMAL,161.30399990081787,161.30399990081787,177.4468003436923,16.14280044287443,0.09097262059116801,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.6923076923076923,0.019138755980861243,9,73|90|104|113|129|133|174|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,16,16,2,OPTIMAL,161.2090020794492,161.2090006992221,177.4468003436923,16.237799644470215,0.09150798781904276,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.7692307692307693,0.014354066985645933,10,64|73|90|104|109|113|129|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,17,17,2,OPTIMAL,160.4888998195529,160.4888998195529,177.4468003436923,16.957900524139404,0.09556611046915753,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,12,5,3,2,130,False,0.6,0.028708133971291867,9,3|64|90|104|109|113|129|174|191|194|198|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,18,18,2,OPTIMAL,160.474600315094,160.474600315094,177.4468003436923,16.97220002859831,0.0956466952102243,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.6923076923076923,0.019138755980861243,9,73|90|104|113|129|132|174|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,19,19,2,OPTIMAL,158.9473000690341,158.9473000690341,177.4468003436923,18.499500274658203,0.10425378332391864,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.47058823529411764,0.0430622009569378,8,3|64|70|90|104|109|113|129|174|191|194|199|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,20,20,2,OPTIMAL,158.6502004787326,158.6502004787326,177.4468003436923,18.796599864959717,0.1059280856484711,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.7692307692307693,0.014354066985645933,10,64|73|90|104|109|113|129|133|174|194|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,21,21,2,OPTIMAL,158.41649924963713,158.41649924963713,177.4468003436923,19.030301094055176,0.10724510702412562,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.6666666666666666,0.023923444976076555,10,50|64|73|90|98|109|113|129|135|174|197|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,22,22,2,OPTIMAL,157.8208008930087,157.8208008930087,177.4468003436923,19.625999450683594,0.11060216026752741,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.7692307692307693,0.014354066985645933,10,64|73|90|104|109|113|129|132|174|194|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,23,23,2,OPTIMAL,157.0095010921359,157.0095010921359,177.4468003436923,20.437299251556396,0.11517423369627813,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.6666666666666666,0.023923444976076555,10,64|73|90|101|109|113|116|129|135|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,24,24,2,OPTIMAL,156.47480069845915,156.47480069845915,177.4468003436923,20.971999645233154,0.11818753341561991,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.6153846153846154,0.023923444976076555,8,64|73|104|109|113|135|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,25,25,2,OPTIMAL,156.37660026550293,156.37660026550293,177.4468003436923,21.070200078189373,0.11874094115678775,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.5714285714285714,0.028708133971291867,8,73|90|104|113|129|133|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,26,26,2,OPTIMAL,156.1510001346469,156.1510001346469,177.4468003436923,21.29580020904541,0.1200123088592079,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.6153846153846154,0.023923444976076555,8,64|73|104|109|113|133|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,27,27,2,OPTIMAL,156.0942000746727,156.0942000746727,177.4468003436923,21.352600269019604,0.12033240513518391,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.6923076923076923,0.019138755980861243,9,73|90|104|113|129|134|174|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,28,28,2,OPTIMAL,155.56150018423796,155.56150018423796,177.4468003436923,21.885300159454346,0.12333443103477729,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,12,5,3,2,130,False,0.5,0.03827751196172249,8,3|64|90|104|109|113|129|174|191|194|199|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,29,29,2,OPTIMAL,155.54720067977905,155.54720067977905,177.4468003436923,21.89959966391325,0.12341501577584406,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.5714285714285714,0.028708133971291867,8,73|90|104|113|129|132|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,30,30,2,OPTIMAL,155.32160054892302,155.32160054892302,177.4468003436923,22.125199794769287,0.1246863834782642,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.6153846153846154,0.023923444976076555,8,64|73|104|109|113|132|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,31,31,2,OPTIMAL,155.2448000907898,155.2448000907898,177.4468003436923,22.202000252902508,0.12511919183538325,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.75,0.014354066985645933,9,73|90|104|113|129|174|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,32,32,2,OPTIMAL,154.55499946326017,154.55499946326017,177.4468003436923,22.89180088043213,0.1290065576610261,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,12,5,3,2,130,False,0.8461538461538461,0.009569377990430622,11,64|73|90|104|109|113|129|135|174|195|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,33,33,2,OPTIMAL,154.37790029495955,154.37790029495955,177.4468003436923,23.068900048732758,0.13000459858346938,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.5333333333333333,0.03349282296650718,8,73|90|104|112|113|129|174|184|194|198|205
step2c_poly_d8_mult_eps050,3,4,G-1308.json,34,34,2,OPTIMAL,154.1604999229312,154.1604999229312,177.4468003436923,23.28630042076111,0.1312297566117125,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.7857142857142857,0.014354066985645933,11,64|73|75|90|104|109|113|129|135|174|196|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,35,35,2,OPTIMAL,153.48909961432219,153.48909961432219,177.4468003436923,23.957700729370117,0.13501342758974538,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,50|64|73|90|98|109|113|129|135|174|197|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,36,36,2,OPTIMAL,153.4404006525874,153.4404006525874,177.4468003436923,24.00639969110489,0.135287870192487,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.7692307692307693,0.014354066985645933,10,64|73|90|104|109|113|129|134|174|194|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,37,37,2,OPTIMAL,153.16529905050993,153.16529905050993,177.4468003436923,24.281501293182373,0.13683820303333336,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,50|64|73|90|98|109|113|129|133|174|197|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,38,38,2,OPTIMAL,153.00980043411255,153.00980043411255,177.4468003436923,24.436999909579754,0.1377145142212236,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.75,0.014354066985645933,9,73|90|104|113|129|135|174|194|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,39,39,2,OPTIMAL,152.9830994606018,152.9830994606018,177.4468003436923,24.463700883090496,0.13786498734025915,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.4375,0.0430622009569378,7,3|70|90|104|113|129|174|191|194|198|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,40,40,2,OPTIMAL,152.5910006687045,152.5910006687045,177.4468003436923,24.855799674987793,0.14007465689268636,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,10,5,3,2,130,False,0.8333333333333334,0.009569377990430622,10,64|73|90|104|109|113|129|174|194|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,41,41,2,OPTIMAL,152.33589946478605,152.33589946478605,177.4468003436923,25.11090087890625,0.14151227765238966,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,50|64|73|90|98|109|113|129|132|174|197|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,42,42,2,OPTIMAL,152.16609954833984,152.16609954833984,177.4468003436923,25.28070079535246,0.1424691837003791,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,11,5,3,2,130,False,0.4375,0.0430622009569378,7,3|71|90|104|113|129|174|191|194|198|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,43,43,2,OPTIMAL,151.7583008930087,151.7583008930087,177.4468003436923,25.688499450683594,0.14476732970548586,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,64|73|90|101|109|113|116|129|133|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,44,44,2,OPTIMAL,151.6641002818942,151.6641002818942,177.4468003436923,25.782700061798096,0.14529819648319905,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,14,5,3,2,130,False,0.4444444444444444,0.04784688995215311,8,3|64|70|73|90|99|109|113|129|174|191|197|198|208
step2c_poly_d8_mult_eps050,3,4,G-1308.json,45,45,2,OPTIMAL,151.27740066498518,151.27740066498518,177.4468003436923,26.169399678707123,0.14747743902889648,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.7857142857142857,0.014354066985645933,11,64|73|90|105|109|113|116|129|135|174|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,46,46,2,OPTIMAL,151.26459991186857,151.26459991186857,177.4468003436923,26.18220043182373,0.1475495775689645,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,12,5,3,2,130,False,0.8461538461538461,0.009569377990430622,11,64|73|90|104|109|113|129|135|174|196|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,47,47,2,OPTIMAL,151.22360049933195,151.22360049933195,177.4468003436923,26.22319984436035,0.14778062942482764,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.5,0.03349282296650718,7,64|73|104|109|113|133|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,48,48,2,OPTIMAL,150.94120030850172,150.94120030850172,177.4468003436923,26.505600035190582,0.1493720934032238,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,9,5,3,2,130,False,0.6153846153846154,0.023923444976076555,8,64|73|104|109|113|134|194|198|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,49,49,2,OPTIMAL,150.92890130728483,150.92890130728483,177.4468003436923,26.51789903640747,0.14944140432454217,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,13,5,3,2,130,False,0.5625,0.03349282296650718,9,64|73|90|101|109|113|116|129|132|174|194|199|200
step2c_poly_d8_mult_eps050,3,4,G-1308.json,50,50,2,OPTIMAL,150.84710036963224,150.84710036963224,177.4468003436923,26.59969997406006,0.149902392843319,53,209,0.0758345428156749,3.943396226415094,3.943396226415094,0.6183984833438656,0.5405795793084771,6,3,2,0.39622641509433965,33,14,5,3,2,130,False,0.4444444444444444,0.04784688995215311,8,3|64|71|73|90|99|109|113|129|174|191|197|198|208
step2c_poly_d8_mult_eps050,3,4,G-1560.json,1,1,2,OPTIMAL,199.08089703321457,199.08089703321457,199.08089703321457,0.0,0.0,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,16,28,8,20,130,True,1.0,0.0,16,15|31|40|74|133|138|158|168|176|204|212|220|228|257|259|260
step2c_poly_d8_mult_eps050,3,4,G-1560.json,2,2,2,OPTIMAL,198.06249749660492,198.06249749660492,199.08089703321457,1.0183995366096497,0.005115506067036783,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,17,28,8,20,130,False,0.5714285714285714,0.03435114503816794,12,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,3,4,G-1560.json,3,3,2,OPTIMAL,195.9623972773552,195.9623972773552,199.08089703321457,3.118499755859375,0.015664485153105482,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,16,28,8,20,130,False,0.7777777777777778,0.015267175572519083,14,15|30|40|74|133|138|158|168|176|204|212|220|228|258|259|260
step2c_poly_d8_mult_eps050,3,4,G-1560.json,4,4,2,OPTIMAL,195.73759710788727,195.73759710788727,199.08089703321457,3.343299925327301,0.01679367521009669,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,14,28,8,20,130,False,0.875,0.007633587786259542,14,15|31|74|133|138|158|168|176|212|220|228|257|259|260
step2c_poly_d8_mult_eps050,3,4,G-1560.json,5,5,2,OPTIMAL,195.55279743671417,195.55279743671417,199.08089703321457,3.5280995965003967,0.017721939417894267,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,17,28,8,20,130,False,0.65,0.026717557251908396,13,2|15|30|74|94|133|138|158|168|176|204|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,3,4,G-1560.json,6,6,2,OPTIMAL,193.0153972506523,193.0153972506523,199.08089703321457,6.065499782562256,0.030467512819775087,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,15,28,8,20,130,False,0.9375,0.003816793893129771,15,15|31|40|74|133|138|158|168|176|204|212|220|228|257|260
step2c_poly_d8_mult_eps050,3,4,G-1560.json,7,7,2,OPTIMAL,192.92309749126434,192.92309749126434,199.08089703321457,6.157799541950226,0.0309311422325565,53,262,0.09506531204644413,4.943396226415095,4.943396226415095,0.6919199193432235,0.3505689183350136,16,8,20,0.4528301886792453,30,16,28,8,20,130,False,0.6,0.030534351145038167,12,2|15|30|74|94|133|138|158|168|176|212|220|228|256|259|260
