regime,graph_id,subset_seed,solution_role,found,rank_under_2stage,rank_under_spoplus,rank_under_true_oracle_top50,true_gap_pct,true_obj,predicted_score_under_2stage,predicted_score_under_spoplus,two_stage_margin_vs_rank1,spoplus_margin_vs_rank1,jaccard_to_oracle,solution_edge_signature
step2c_poly_d8_mult_eps050,G-1560.json,37,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,173.22057677771133,205.83627181960136,2.9121437969094757,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,38,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,172.00169086123117,225.1664531879716,0.0,3.1247822067288666,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,38,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,169.312454764162,228.29123539470046,2.6892360970691698,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,38,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,169.312454764162,228.29123539470046,2.6892360970691698,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,39,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,170.16003663575677,207.26453081201544,0.0,3.8919030935070964,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,39,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,167.6217557386519,211.15643390552253,2.538280897104869,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,39,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,167.6217557386519,211.15643390552253,2.538280897104869,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,40,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,174.60194195690013,226.81311593911406,0.0,2.0209393101870035,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,40,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,171.81920577096872,228.83405524930106,2.7827361859314124,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,40,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,171.81920577096872,228.83405524930106,2.7827361859314124,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,41,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,168.66627151868664,217.74670366602749,0.0,2.929772414778654,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,41,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,166.499052634627,220.67647608080614,2.1672188840596505,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,41,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,166.499052634627,220.67647608080614,2.1672188840596505,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,42,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,172.4193187320692,205.50466320460174,0.0,2.7136578242212295,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,42,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,169.62570106270363,208.21832102882297,2.793617669365574,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,42,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,169.62570106270363,208.21832102882297,2.793617669365574,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,43,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,174.05518601270856,243.59737323090008,0.0,2.5097374087423248,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,43,best_2stage_near_oracle_top20,True,3,1,2,0.5115506067036782,198.06249749660492,171.13334803721142,246.1071106396424,2.921837975497141,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,43,spoplus_rank1,True,3,1,2,0.5115506067036782,198.06249749660492,171.13334803721142,246.1071106396424,2.921837975497141,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,44,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,171.63781187187422,233.08438331064954,0.0,2.2784743372326943,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,44,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,169.0108483770204,235.36285764788224,2.626963494853811,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,44,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,169.0108483770204,235.36285764788224,2.626963494853811,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,45,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,173.6086585994672,218.53107747291838,0.0,2.7665169602288415,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,45,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,170.86774445945414,221.29759443314722,2.7409141400130466,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,45,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,170.86774445945414,221.29759443314722,2.7409141400130466,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,46,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,173.57588981403467,207.33213173504464,0.0,4.394330871583065,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,46,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,170.67935293714615,211.7264626066277,2.8965368768885185,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,46,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,170.67935293714615,211.7264626066277,2.8965368768885185,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,47,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,174.52093387108368,224.2512720167166,0.0,2.3155570698533836,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,47,best_2stage_near_oracle_top20,True,3,1,2,0.5115506067036782,198.06249749660492,171.53201369784426,226.56682908656998,2.9889201732394213,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,47,spoplus_rank1,True,3,1,2,0.5115506067036782,198.06249749660492,171.53201369784426,226.56682908656998,2.9889201732394213,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,48,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,170.61538829190636,189.89469982708513,0.0,3.687092096799063,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,48,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,168.16700126447853,193.5817919238842,2.4483870274278274,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,48,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,168.16700126447853,193.5817919238842,2.4483870274278274,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,49,two_stage_rank1,True,1,3,,35.88596294919519,127.63880008459091,170.58466011567197,227.11079287160732,0.0,3.7491512607649042,0.38461538461538464,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260
step2c_poly_d8_mult_eps050,G-1560.json,49,best_2stage_near_oracle_top20,True,2,1,2,0.5115506067036782,198.06249749660492,168.13141984420363,230.85994413237222,2.4532402714683315,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-1560.json,49,spoplus_rank1,True,2,1,2,0.5115506067036782,198.06249749660492,168.13141984420363,230.85994413237222,2.4532402714683315,0.0,0.5714285714285714,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260
step2c_poly_d8_mult_eps050,G-163.json,0,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,207.9463908982595,277.8058807923048,0.0,0.11681499981460775,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,0,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,205.76721622756355,277.10781676773223,2.179174670695943,0.8148790243871531,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,0,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,205.6189134620092,277.9226957921194,2.327477436250291,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,1,two_stage_rank1,True,1,1,20,2.299314776509186,291.8212014771998,208.27037925384644,261.94462250579977,0.0,0.0,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,1,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,205.91165744766946,261.12837143637205,2.3587218061769875,0.8162510694277216,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,1,spoplus_rank1,True,1,1,20,2.299314776509186,291.8212014771998,208.27037925384644,261.94462250579977,0.0,0.0,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,2,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,206.88643495313474,246.0889928191763,0.0,0.006179506313628735,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,2,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,204.71286384785938,245.40387849593876,2.1735711052753572,0.6912938295511708,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,2,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,204.56279767446418,246.09517232548993,2.32363727867056,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,3,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,206.44663899731884,268.7194016143674,0.0,1.0444245099670866,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,3,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,204.32252044241537,268.6831383031359,2.1241185549034753,1.0806878211986373,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,3,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,204.19329330962304,269.7638261243345,2.2533456876957985,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,4,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,209.69252197478676,269.51095886195526,0.0,0.28644196135263655,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,4,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,207.3850324503905,268.9524962911156,2.30748952439626,0.8449045321922881,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,4,spoplus_rank1,True,10,1,,17.219516502528705,247.25619987025857,207.18512889897715,269.7974008233079,2.5073930758096026,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,5,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,208.66926979240452,256.3390421874915,0.0,0.5592004998921425,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,5,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,206.39036111561663,256.0045917504387,2.2789086767878928,0.8936509369449368,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,5,spoplus_rank1,True,9,1,,17.219516502528705,247.25619987025857,206.1993609508321,256.89824268738363,2.469908841572419,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,6,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,210.3032185123034,287.3358182378329,0.0,0.028893975298331043,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,6,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,207.9673688447371,286.55074409669487,2.3358496675662934,0.8139681164363424,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,6,spoplus_rank1,True,10,1,,17.219516502528705,247.25619987025857,207.75697829996622,287.3647122131312,2.5462402123371817,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,7,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,204.46592300908705,264.2073147818583,0.0,0.299139365978192,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,7,best_2stage_near_oracle_top20,True,6,3,13,1.3647644633261033,294.612600479275,202.40347257134187,263.6724194916145,2.062450437745184,0.834034656222002,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,7,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,202.2943834831645,264.5064541478365,2.1715395259225545,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,8,two_stage_rank1,True,1,3,20,2.299314776509186,291.8212014771998,207.24323238968188,261.80422295010476,0.0,1.2000603306612447,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,8,best_2stage_near_oracle_top20,True,7,2,13,1.3647644633261033,294.612600479275,205.0621179846583,261.89409807378667,2.1811144050235782,1.110185206979338,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,8,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,204.91005611460815,263.004283280766,2.3331762750737255,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,9,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,207.9015997512057,263.432921206121,0.0,0.4611487762621209,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,9,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,205.65579015062133,263.01133489037517,2.24580960058438,0.8827350920079766,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,9,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,205.47680504963307,263.89406998238314,2.4247947015726368,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,10,two_stage_rank1,True,1,2,20,2.299314776509186,291.8212014771998,207.99507077679914,267.28392237581687,0.0,0.7381243372636277,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,10,best_2stage_near_oracle_top20,True,7,3,13,1.3647644633261033,294.612600479275,205.7337208903772,267.0415558822247,2.2613498864219252,0.9804908308557856,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,10,spoplus_rank1,True,9,1,,17.219516502528705,247.25619987025857,205.5480045325911,268.0220467130805,2.447066244208031,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
step2c_poly_d8_mult_eps050,G-163.json,11,two_stage_rank1,True,1,3,20,2.299314776509186,291.8212014771998,205.65127973502229,239.71429335640445,0.0,1.2024042973175142,0.6666666666666666,15|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,11,best_2stage_near_oracle_top20,True,7,2,13,1.3647644633261033,294.612600479275,203.45308054406425,239.86765558041344,2.198199190958036,1.0490420733085273,0.7391304347826086,23|34|55|75|86|104|146|164|169|188|216|219|223|227|245|253|273|299|336|346
step2c_poly_d8_mult_eps050,G-163.json,11,spoplus_rank1,True,8,1,,17.219516502528705,247.25619987025857,203.28669824424054,240.91669765372197,2.3645814907817453,0.0,0.28125,27|34|55|63|70|73|103|118|146|164|169|188|223|227|245|248|255|269|299|336|343
