regime,graph_id,max_cycle,max_chain,num_vertices,num_arcs,density,mean_in_degree,mean_out_degree,max_in_degree,max_out_degree,in_degree_gini,out_degree_gini,reciprocal_arc_count,reciprocity_rate,num_weak_components,num_strong_components,largest_scc_fraction,scc_entropy,num_sources,num_sinks,num_2cycles,num_3cycles,num_cycles_total,num_chain_len1,num_chain_len2,num_chain_len3,num_chain_len4,num_chains_total,cycle_to_chain_ratio,num_exchange_candidates,exchange_size_mean,exchange_size_std,exchange_size_entropy,vertex_exchange_participation_mean,vertex_exchange_participation_gini,max_vertex_exchange_participation,fraction_vertices_in_any_exchange,fraction_vertices_in_many_exchanges,feasible_set_richness_score,conflict_graph_num_nodes,conflict_graph_num_edges,conflict_graph_density,conflict_degree_mean,conflict_degree_gini,conflict_components,largest_conflict_component_fraction,median_delta_pp,strict_case_c_rate,meaningful_spo_benefit_rate,median_two_stage_rank1_gap_pct,median_spoplus_rank1_gap_pct,topk_promotion_rate,exact_rank2_promotion_rate,correction_rate,helpful_graph,extreme_helpful_graph,harmful_graph,neutral_graph,seed_count,median_2stage_top1_top2_pred_margin,median_2stage_top1_top5_pred_margin,median_2stage_top1_top2_pred_margin_pct,median_2stage_top1_top5_pred_margin_pct,mean_2stage_top5_within_1pct_count,mean_2stage_top5_within_5pct_count,median_2stage_top5_mean_jaccard_to_rank1,median_2stage_top5_diversity_from_rank1,rank1_unique_signature_count,rank1_unique_signature_rate,rank1_modal_signature_rate,ranking_ambiguity_score,ranking_ambiguity_top20_score,median_2stage_top1_top20_pred_margin,median_2stage_top1_top20_pred_margin_pct,mean_2stage_top20_within_1pct_count,mean_2stage_top20_within_5pct_count,median_2stage_top20_mean_jaccard_to_rank1,median_2stage_top20_diversity_from_rank1,median_2stage_top20_mean_pairwise_jaccard,median_2stage_top20_pairwise_diversity,top20_unique_signature_count_median
step2c_poly_d8_mult_eps050,G-1838.json,3,4,56,243,0.0788961038961039,4.339285714285714,4.339285714285714,27,14,0.7287624926513816,0.48978542034097594,40,0.1646090534979424,7,34,0.4107142857142857,2.7375594234785328,27,9,20,29,49,6,52,160,713,931,0.05263157894736842,980,4.591836734693878,0.7523668055404376,0.8296658831851978,80.35714285714286,0.767484126984127,643,0.5,0.4642857142857143,1.6595007866963547,980,421718,0.8791102958037147,860.6489795918367,0.06389498989120401,1,1.0,0.9870497375526242,0.0,0.0,15.220008832038989,14.232959094486365,0.0,0.0,0.0,0,0,0,0,50,2.218491532381549,4.307375208354983,0.0125810647594718,0.02452160862220555,1.0,5.0,0.8640350877192982,0.13596491228070184,1,0.02,1.0,-3.0262536089335095,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1840.json,3,4,56,278,0.09025974025974026,4.964285714285714,4.964285714285714,25,16,0.6933453237410072,0.3924717368961974,6,0.02158273381294964,4,38,0.2857142857142857,3.1341624585866463,19,4,3,5,8,14,32,69,104,219,0.0365296803652968,227,4.145374449339207,0.9484572290273813,1.2093615067117744,16.803571428571427,0.7913503871261576,137,0.42857142857142855,0.3392857142857143,-0.9159447186049915,227,19450,0.7582550387899107,171.36563876651982,0.11062251565631964,1,1.0,1.0505354467035941,0.0,0.0,4.066035167331512,3.0154997206279175,0.12,0.0,0.0,0,0,0,0,50,1.405656892020545,4.414874247671165,0.011071202437097801,0.034717226116349365,1.0,5.0,0.7802197802197802,0.21978021978021978,1,0.02,1.0,-2.5121547823170776,-0.837714409000887,7.602552942264701,0.05990326154510077,1.0,11.84,0.6323943715564214,0.3676056284435786,0.5093830320323306,0.4906169679676694,20.0
step2c_poly_d8_mult_eps050,G-1852.json,3,4,55,224,0.07542087542087542,4.072727272727272,4.072727272727272,27,10,0.7310064935064937,0.44058441558441563,12,0.05357142857142857,7,44,0.21818181818181817,3.465171734369636,26,9,6,6,12,19,48,106,260,433,0.02771362586605081,445,4.350561797752809,0.8985786023537428,1.073402816601988,35.2,0.7524417731029303,226,0.43636363636363634,0.41818181818181815,-0.8101021622732192,445,74028,0.7493470999088977,332.7101123595506,0.08843374174241991,1,1.0,-0.7419110488417644,0.0,0.0,24.456137653810295,25.19804870265206,0.0,0.0,0.0,0,0,0,0,50,0.0034621997950665673,2.06150277299173,2.3084653522249688e-05,0.013691735657925664,2.0,5.0,0.6965385276917784,0.3034614723082216,2,0.04,0.9,0.9502757455762271,-0.9118005477962913,8.38746310332921,0.05568564401648582,2.0,14.56,0.6364473225704284,0.36355267742957165,0.5643376677456848,0.43566233225431517,20.0
step2c_poly_d8_mult_eps050,G-1864.json,3,4,61,286,0.07814207650273224,4.688524590163935,4.688524590163935,28,16,0.695746876074745,0.4545454545454546,22,0.07692307692307693,9,33,0.45901639344262296,2.558611230631907,26,9,11,21,32,13,47,170,627,857,0.03733955659276546,889,4.574803149606299,0.7479071591649878,0.8567349957437003,66.67213114754098,0.7373784196672941,649,0.5737704918032787,0.5245901639344263,0.3856116083155041,889,308258,0.7809615014339424,693.4938132733408,0.09627987471467914,1,1.0,0.0,0.0,0.0,5.223040508675847,5.223040508675847,0.0,0.0,0.0,0,0,0,1,50,1.8193417668222622,3.6814615185104174,0.007988573570737921,0.016204734315901602,2.0,5.0,0.6860119047619048,0.31398809523809523,1,0.02,1.0,0.09047127905758787,0.9515890085632347,7.632608615722916,0.03362228896366981,2.0,20.0,0.621626383065568,0.37837361693443206,0.5320092281751763,0.46799077182482374,20.0
step2c_poly_d8_mult_eps050,G-1868.json,3,4,59,210,0.061367621274108705,3.559322033898305,3.559322033898305,21,10,0.6981436642453591,0.5331719128329298,8,0.0380952380952381,8,53,0.0847457627118644,3.894151371288594,23,14,4,0,4,9,22,35,60,126,0.031746031746031744,130,4.092307692307692,1.011063064655247,1.2410334388683635,9.016949152542374,0.7718236268637697,72,0.4745762711864407,0.3559322033898305,-1.2558394504318775,130,5397,0.643649373881932,83.03076923076924,0.11523638488619037,3,0.9846153846153847,0.6714469675197814,0.0,0.0,0.6714469675197814,0.0,1.0,0.0,0.0,0,0,0,0,50,2.1178730245598985,5.883095856867797,0.011411771577687631,0.03161131727563748,1.02,5.0,0.7856209150326797,0.21437908496732028,1,0.02,1.0,-2.4631967736002864,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1880.json,3,4,56,199,0.0646103896103896,3.5535714285714284,3.5535714285714284,22,16,0.6917623833452979,0.594310839913855,14,0.07035175879396985,5,36,0.375,2.883655776588864,17,15,7,17,24,10,40,117,307,474,0.05063291139240506,498,4.433734939759036,0.8242231988668465,1.0018949404862352,39.42857142857143,0.7578286749482401,336,0.6071428571428571,0.5535714285714286,-0.30707160339790573,498,107236,0.8665325285043595,430.6666666666667,0.0753935582682852,1,1.0,0.0,0.0,0.04,8.328505672689573,8.328505672689573,0.0,0.0,0.0,0,0,0,1,50,0.0,0.9795295369005714,0.0,0.006866467725636895,5.0,5.0,0.7076797385620915,0.29232026143790846,2,0.04,0.96,3.3031817005205206,5.5099753224478105,2.301276697940324,0.016105617358019693,11.56,20.0,0.5806398913128585,0.41936010868714146,0.5790018407262176,0.42099815927378237,20.0
step2c_poly_d8_mult_eps050,G-1888.json,3,4,56,215,0.0698051948051948,3.8392857142857144,3.8392857142857144,26,17,0.7236710963455151,0.5293189368770765,2,0.009302325581395349,5,55,0.03571428571428571,4.000596434286577,27,11,1,0,1,14,31,29,20,94,0.010638297872340425,95,3.568421052631579,0.9910401933423004,1.3471339347978013,6.053571428571429,0.7885061104087654,72,0.4107142857142857,0.32142857142857145,-0.9546831485392069,95,3054,0.683986562150056,64.29473684210527,0.15308999414055768,1,1.0,0.09318487708969769,0.0,0.0,14.885996208552088,14.79281133146239,0.0,0.0,0.0,0,0,0,1,50,1.4253894485365137,4.73664176014816,0.015115997704547635,0.05002189686889087,1.0,4.44,0.7367424242424243,0.2632575757575757,1,0.02,1.0,-3.147919613400424,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1889.json,3,4,56,182,0.05909090909090909,3.25,3.25,26,10,0.7248822605965464,0.5302197802197803,6,0.03296703296703297,7,45,0.21428571428571427,3.4928716943520044,25,12,3,8,11,14,52,131,287,484,0.022727272727272728,495,4.38989898989899,0.8284700453604765,1.0394112053067834,38.80357142857143,0.7402948524094406,378,0.5178571428571429,0.4642857142857143,-0.9323682934370772,495,97409,0.7967038809144072,393.5717171717172,0.10157929322482895,1,1.0,1.3659016611393886,0.0,0.0,6.19495698212962,4.829055320990231,0.92,0.0,0.0,0,0,0,0,50,0.6274793429724639,2.6271766597512425,0.003505144662935628,0.014555667607203357,3.0,5.0,0.7166199813258636,0.2833800186741364,1,0.02,1.0,1.0942915693191695,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1893.json,3,4,58,247,0.07471264367816093,4.258620689655173,4.258620689655173,26,11,0.7243473404997907,0.45016054725673604,4,0.016194331983805668,6,52,0.1206896551724138,3.82559178566043,22,15,2,2,4,24,60,116,187,387,0.0103359173126615,391,4.186700767263427,0.9316416278462366,1.185519285352373,28.224137931034484,0.7534493290923263,214,0.4482758620689655,0.41379310344827586,-0.8834772128699172,391,53632,0.7034166174831137,274.3324808184143,0.11507134535094532,1,1.0,0.0,0.0,0.0,18.961821462200458,18.961821462200458,0.0,0.0,0.0,0,0,0,1,50,1.0601850611545416,5.427808585989155,0.006538387477652263,0.03347088602874841,2.0,5.0,0.8052083333333333,0.1947916666666667,1,0.02,1.0,-1.468700291953928,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1898.json,3,4,56,282,0.09155844155844156,5.035714285714286,5.035714285714286,30,13,0.7088399189463019,0.37462006079027366,24,0.0851063829787234,5,38,0.3392857142857143,3.0263456085179623,23,6,12,41,53,18,102,476,2089,2685,0.01973929236499069,2738,4.688823959094229,0.6201150995768897,0.7142166241526844,229.25,0.7135401597934703,1327,0.42857142857142855,0.42857142857142855,6.1761833843072775,2738,2869118,0.7657203066064613,2095.7764791818845,0.069244087173427,1,1.0,0.0,0.0,0.0,15.23682297724108,15.23682297724108,0.0,0.0,0.0,0,0,0,1,50,1.4056568920205308,2.610506874892806,0.0077452105296266106,0.014383969124939873,2.0,5.0,0.47372306678202114,0.5262769332179789,1,0.02,1.0,2.064790449200371,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1932.json,3,4,57,252,0.07894736842105263,4.421052631578948,4.421052631578948,26,14,0.7121971595655805,0.4841269841269842,6,0.023809523809523808,6,50,0.14035087719298245,3.751199823388261,22,12,3,3,6,15,42,90,167,314,0.01910828025477707,320,4.26875,0.9029249345875857,1.1339011811527806,23.964912280701753,0.7758598546145745,304,0.47368421052631576,0.43859649122807015,-1.2123091114492175,320,47486,0.9303683385579937,296.7875,0.03885901897401345,1,1.0,8.851189908636764,0.76,0.76,11.111567049826952,2.260377141190188,0.76,0.0,0.76,1,0,0,0,50,1.2770189320221448,2.2334566200078854,0.008619999030093597,0.015060369993751554,2.0,5.0,0.5520607585139319,0.4479392414860681,1,0.02,1.0,1.2516260569758775,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1936.json,3,4,56,170,0.05519480519480519,3.0357142857142856,3.0357142857142856,20,13,0.7176470588235295,0.527310924369748,0,0.0,4,53,0.07142857142857142,3.926330664940869,21,11,0,0,0,10,25,22,12,69,0.0,69,3.5217391304347827,0.9419174961896765,1.3164317173076299,4.339285714285714,0.7730011757789537,47,0.44642857142857145,0.2857142857142857,-1.2521126646575182,69,1434,0.6112531969309463,41.56521739130435,0.15508459159541554,1,1.0,-3.212914791767549,0.08,0.08,11.651903906960987,14.864818698728536,0.0,0.0,0.08,0,0,0,0,50,2.7297433479843534,4.938346566589722,0.03194358425536221,0.05778041872866062,1.0,2.1,0.5830808080808081,0.4169191919191919,1,0.02,1.0,-3.895070021564255,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1938.json,3,4,56,193,0.06266233766233766,3.4464285714285716,3.4464285714285716,27,12,0.7310325684678016,0.44032198371576614,2,0.010362694300518135,6,44,0.10714285714285714,3.616647976594852,21,12,1,4,5,9,29,50,80,168,0.02976190476190476,173,4.15606936416185,0.9273809450026071,1.1962171349390962,12.839285714285714,0.7951768329028412,117,0.5178571428571429,0.3392857142857143,-1.3181431721717871,173,11701,0.7864632343056862,135.27167630057804,0.10724788603118252,2,0.9942196531791907,0.0,0.0,0.0,2.632852248472424,2.632852248472424,0.0,0.0,0.0,0,0,0,1,50,0.6904384262788028,6.103066235764999,0.0032332379127045204,0.02856039305599482,3.0,5.0,0.8640350877192982,0.13596491228070184,1,0.02,1.0,-0.7165780723917261,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1940.json,3,4,59,221,0.06458211572180012,3.7457627118644066,3.7457627118644066,26,9,0.7362527801211749,0.43929749213896785,10,0.04524886877828054,8,37,0.3898305084745763,2.8552261393909646,24,12,5,9,14,15,30,84,240,369,0.037940379403794036,383,4.420365535248042,0.8721408323184022,1.0124331553032249,28.694915254237287,0.7311662178261435,199,0.559322033898305,0.4915254237288136,-1.2157187253975164,383,48573,0.6639919073722199,253.644908616188,0.12855055610894728,1,1.0,0.0,0.0,0.0,8.323614928535719,8.323614928535719,0.0,0.0,0.0,0,0,0,1,50,2.7111145109519157,6.225053083166387,0.011892815800450117,0.027318270477884765,1.0,5.0,0.8883399209486166,0.11166007905138342,1,0.02,1.0,-3.274259208854234,-4.924361334135318,11.036586720750492,0.04843363830506971,1.0,20.0,0.8131569384086546,0.18684306159134545,0.746214706727291,0.25378529327270904,20.0
step2c_poly_d8_mult_eps050,G-1946.json,3,4,57,291,0.09116541353383459,5.105263157894737,5.105263157894737,30,15,0.7157412431422197,0.48170253813227215,2,0.006872852233676976,6,51,0.12280701754385964,3.8040798460207434,21,14,1,0,1,29,58,83,94,264,0.003787878787878788,265,3.909433962264151,1.009065353259366,1.310389840921864,18.17543859649123,0.6803495224547855,105,0.5614035087719298,0.5087719298245614,-0.7218619251706928,265,17068,0.48793596340766154,128.81509433962265,0.10644215590468309,1,1.0,0.0,0.0,0.0,5.154580632334859,5.154580632334859,0.0,0.0,0.0,0,0,0,1,50,0.552589412486924,3.714950784950659,0.003790945147665811,0.025461029906694407,3.0,5.0,0.6186813186813187,0.3813186813186813,1,0.02,1.0,1.5130617381893958,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1947.json,3,4,58,171,0.05172413793103448,2.9482758620689653,2.9482758620689653,29,7,0.7609397055858036,0.39393022786852194,12,0.07017543859649122,8,35,0.41379310344827586,2.7453862531610613,26,11,6,8,14,14,42,108,224,388,0.03608247422680412,402,4.333333333333333,0.8772034563396723,1.0875100888990414,30.03448275862069,0.7382121224118137,243,0.5,0.4827586206896552,-0.7513641592837395,402,62485,0.7752385206138882,310.87064676616916,0.10851384431766098,1,1.0,0.0,0.0,0.0,5.798079781732176,5.798079781732176,0.0,0.0,0.0,0,0,0,1,50,1.803381246555773,5.061774074256448,0.006707079938894025,0.01900457852428369,3.0,5.0,0.8266666666666667,0.17333333333333334,1,0.02,1.0,-0.39408187244968174,-2.727767185800639,9.32196795502125,0.03466932358823386,3.0,20.0,0.7817748456598769,0.21822515434012313,0.7229758268711951,0.2770241731288049,20.0
step2c_poly_d8_mult_eps050,G-1954.json,3,4,60,154,0.04350282485875706,2.566666666666667,2.566666666666667,23,10,0.7688311688311689,0.5718614718614718,6,0.03896103896103896,11,48,0.21666666666666667,3.5386055347721026,31,17,3,3,6,13,22,62,70,167,0.03592814371257485,173,4.07514450867052,0.9557345067147766,1.2335787968458,11.75,0.8310401891252956,153,0.36666666666666664,0.3,-1.0663771420159398,173,13474,0.9056324774835327,155.76878612716763,0.059598833463034406,1,1.0,0.0,0.0,0.0,26.775414767178376,26.775414767178376,0.0,0.0,0.0,0,0,0,1,50,1.60646514769239,6.4258604411558125,0.012014262802207963,0.048057050089916106,1.0,5.0,0.8154761904761905,0.18452380952380953,1,0.02,1.0,-3.4358158922028874,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1955.json,3,4,59,238,0.06954997077732321,4.033898305084746,4.033898305084746,23,14,0.7023216066087452,0.5423728813559323,6,0.025210084033613446,9,39,0.3559322033898305,2.993893864377042,26,13,3,7,10,7,28,73,168,276,0.036231884057971016,286,4.395104895104895,0.8327919737332403,1.0353885911497478,21.305084745762713,0.7328991545649448,179,0.5084745762711864,0.4745762711864407,-1.5972850159246696,286,27763,0.6812170285854496,194.14685314685315,0.14402526479751554,1,1.0,2.6270175890774907,0.0,0.0,2.7276315184650697,0.1006139293875789,0.0,0.0,0.0,0,0,0,0,50,0.8032327234599279,1.7068694999489082,0.0038972839340227525,0.008281728178317033,5.0,5.0,0.8075710521362696,0.19242894786373044,1,0.02,1.0,1.945909351629732,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1964.json,3,4,58,316,0.0955837870538415,5.448275862068965,5.448275862068965,28,19,0.6646660846791794,0.5455041466608468,10,0.03164556962025317,7,36,0.39655172413793105,2.8170573731952038,21,14,5,7,12,31,54,174,494,753,0.01593625498007968,765,4.471895424836601,0.8312882762401755,0.9647148468289493,58.98275862068966,0.6795804816095314,266,0.603448275862069,0.5689655172413793,-0.5746881387135709,765,175404,0.6002258495021046,458.57254901960783,0.09172332391790805,1,1.0,0.0,0.0,0.0,2.8510502923728596,2.8510502923728596,0.0,0.0,0.0,0,0,0,1,50,1.2930204404217989,3.204671317181777,0.006480513454029196,0.01607515061918136,4.0,5.0,0.7594108789760964,0.24058912102390362,1,0.02,1.0,1.0667856918435308,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1967.json,3,4,57,260,0.08145363408521303,4.56140350877193,4.56140350877193,26,14,0.7125506072874492,0.41781376518218627,10,0.038461538461538464,7,36,0.38596491228070173,2.8500173384681835,23,9,5,3,8,15,33,99,294,441,0.018140589569160998,449,4.485523385300668,0.8230476013756332,0.9515426115364713,35.333333333333336,0.7229045802191676,235,0.543859649122807,0.5087719298245614,-1.7291921983129543,449,71187,0.707793111676742,317.0913140311804,0.10687989095378936,1,1.0,0.0,0.0,0.0,5.770151837473652,5.770151837473652,0.0,0.0,0.0,0,0,0,1,50,3.4190705334266056,6.601680822895489,0.016430808870005087,0.03170804631328403,1.0,5.0,0.8259398496240602,0.1740601503759398,1,0.02,1.0,-3.378143934764459,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1971.json,3,4,59,190,0.055523085914669784,3.2203389830508473,3.2203389830508473,21,9,0.7239964317573595,0.5186440677966102,4,0.021052631578947368,8,45,0.2542372881355932,3.3890501046424433,23,17,2,9,11,12,39,87,191,329,0.03343465045592705,340,4.338235294117647,0.8678962752752657,1.0804671404983028,25.0,0.7890376328641195,246,0.4745762711864407,0.4576271186440678,-1.1486239961878635,340,47470,0.8237029325004338,279.2352941176471,0.08925841708075688,1,1.0,-0.36467086677290017,0.0,0.0,0.0,0.36467086677290017,1.0,0.0,0.0,0,0,0,0,50,1.1350686983625167,4.687759252762973,0.006266810793897397,0.02587367459916335,2.0,5.0,0.8075765393876849,0.19242346061231508,1,0.02,1.0,-1.169853465466665,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1973.json,3,4,58,368,0.11131276467029642,6.344827586206897,6.344827586206897,36,19,0.6958395802098951,0.41435532233883077,48,0.13043478260869565,6,35,0.41379310344827586,2.7453862531610613,28,7,24,67,91,14,79,415,2150,2658,0.03423626787057938,2749,4.701345943979629,0.631363211849778,0.6927283422407522,222.82758620689654,0.7211176213193311,1549,0.5172413793103449,0.5172413793103449,8.35805883696301,2749,2968689,0.7859650432630524,2159.831938886868,0.08101646982928101,1,1.0,6.828614496813934,0.6,0.6,11.591283008294601,4.762668511480667,0.0,0.0,0.6,1,0,0,0,50,2.8910485991199693,4.597317598019956,0.014016249680965447,0.022287916898341142,1.0,5.0,0.8088698439241917,0.1911301560758083,1,0.02,1.0,-2.607050652088754,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1974.json,3,4,59,277,0.08094681472822911,4.694915254237288,4.694915254237288,32,19,0.7493116318913298,0.5092088355871016,8,0.02888086642599278,10,45,0.2542372881355932,3.3890501046424437,31,12,4,12,16,25,94,322,940,1381,0.011585807385952208,1397,4.555476020042949,0.723345548126736,0.8809450625790857,107.86440677966101,0.7143998551172379,919,0.4576271186440678,0.4576271186440678,0.8989104692831199,1397,739221,0.7580929663031506,1058.2977809591982,0.10230111873162007,1,1.0,-2.8817603824161857,0.0,0.0,17.38250293518778,20.264263317603966,0.0,0.0,0.0,0,0,0,0,50,0.7835879771678691,2.203668586126284,0.004753048524297453,0.013253661531775603,2.0,5.0,0.5225802277432712,0.4774197722567288,1,0.02,1.0,1.9975585016364859,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1978.json,3,4,56,297,0.09642857142857143,5.303571428571429,5.303571428571429,30,16,0.6583092833092834,0.4686748436748438,26,0.08754208754208755,4,28,0.5178571428571429,2.281573493063581,20,4,13,18,31,21,104,381,1202,1708,0.018149882903981264,1739,4.581943645773433,0.7077461129292653,0.8512510177688584,142.28571428571428,0.7070334911072864,1136,0.5892857142857143,0.5892857142857143,2.7238495704063803,1739,1234780,0.8170906258705881,1420.1035077630822,0.08402582926190028,1,1.0,12.001864926650587,0.0,0.96,19.48990872950714,7.488043802856552,0.0,0.0,0.0,1,1,0,0,50,0.4024107529601082,0.6023618473159189,0.001985609975515727,0.0029722770670958945,5.0,5.0,0.52625,0.47375,2,0.04,0.96,4.843976872812959,nan,,,,,,,,,
step2c_poly_d8_mult_eps050,G-1980.json,3,4,57,260,0.08145363408521303,4.56140350877193,4.56140350877193,25,15,0.6654520917678812,0.5272604588394061,14,0.05384615384615385,6,32,0.45614035087719296,2.556901969789664,25,9,7,38,45,11,57,225,842,1135,0.039647577092511016,1180,4.602542372881356,0.7014466727023735,0.8234439896357986,95.28070175438596,0.708854625977575,595,0.5964912280701754,0.5789473684210527,1.8975541960404687,1180,519399,0.7466813300556346,880.3372881355932,0.0865378959338956,1,1.0,-12.454298432668335,0.0,0.0,0.342749503822867,12.797047936491202,0.0,0.0,0.0,0,0,1,0,50,1.799742895144405,2.199127098856053,0.010351566766821932,0.012621006511004614,1.32,5.0,0.664766081871345,0.335233918128655,1,0.02,1.0,-0.33456992662978635,2.425248983709335,4.424182844527309,0.025499684810704956,1.32,20.0,0.5390356949913737,0.4609643050086263,0.5007760487779366,0.4992239512220634,20.0
step2c_poly_d8_mult_eps050,G-1982.json,3,4,57,213,0.06672932330827068,3.736842105263158,3.736842105263158,25,14,0.729593937896384,0.4744255003706448,10,0.046948356807511735,5,38,0.3333333333333333,3.037250654408547,24,8,5,8,13,16,38,90,235,379,0.03430079155672823,392,4.375,0.8890992346074716,1.0527977030958415,30.087719298245613,0.7491995294358345,197,0.5087719298245614,0.45614035087719296,-1.0195023580063844,392,57278,0.7474033091497468,292.234693877551,0.08581793344454636,1,1.0,0.0,0.0,0.0,0.2038563536092221,0.2038563536092221,0.0,0.0,0.0,0,0,0,1,50,0.7028278475553407,5.3308450241678145,0.003200517856150942,0.024287620424899417,3.0,5.0,0.7154244306418219,0.28457556935817807,1,0.02,1.0,0.765396383794546,-1.6223674892640347,10.367660156825764,0.047233113514272874,3.0,20.0,0.6864591549024884,0.31354084509751157,0.6527288448211004,0.3472711551788996,20.0
step2c_poly_d8_mult_eps050,G-1983.json,3,4,56,268,0.08701298701298701,4.785714285714286,4.785714285714286,26,14,0.6894989339019191,0.42510660980810244,14,0.05223880597014925,5,33,0.42857142857142855,2.6633286205860283,23,6,7,19,26,18,74,247,858,1197,0.02172096908939014,1223,4.584627964022895,0.7194250257821762,0.8471873319318658,100.125,0.6903201355448547,571,0.5535714285714286,0.5178571428571429,0.9727072168154435,1223,521278,0.6975923816966945,852.4578904333606,0.08886597116213202,1,1.0,0.0,0.0,0.0,10.420350314883969,10.420350314883969,0.0,0.0,0.0,0,0,0,1,50,2.8113137840410616,3.500798265678,0.0123621489443656,0.015354185439360355,1.0,5.0,0.7862318840579711,0.21376811594202894,1,0.02,1.0,-1.963592214780749,-2.1164515388023757,5.622627530678727,0.02472429772425761,1.0,20.0,0.7322105049793834,0.26778949502061655,0.7015675491556491,0.2984324508443509,20.0
