regime,graph_id,subset_seed,method_label,checkpoint_path,checkpoint_sha_or_mtime_size_hash,checkpoint_sha256,checkpoint_size_bytes,checkpoint_mtime_ns,train_subset_path,train_subset_hash,train_subset_size,prediction_vector_hash,prediction_l2_from_discovery_seed,prediction_corr_with_discovery_seed,rank1_signature,rank2_signature,rank1_gap_pct,rank2_gap_pct,top5_signature_hash
step2c_poly_d8_mult_eps050,G-392.json,34,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=34/model_weights/2stage_best_by_validation_mse_loss.npz,e129e2e21972f88915a49723f20adfe84177ddbaa2209259275eb86aed207fae,e129e2e21972f88915a49723f20adfe84177ddbaa2209259275eb86aed207fae,2004,1780131188483167691,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=34/train_subset.json,5d6f653448d9db77996e5e056c18f71570897f53853002d37e29a8cf64324cfc,50,fb2caba7429b785cad502e28c7c5d2f723491f1291b34bd9ea80d4e7a1f2f784,0.20676955120201682,0.9999983586297718,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,35,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=35/model_weights/2stage_best_by_validation_mse_loss.npz,453a976912c4f2eee5f621313c8cd9f33b8796bfd9072ca844810ab3f4ef82ca,453a976912c4f2eee5f621313c8cd9f33b8796bfd9072ca844810ab3f4ef82ca,2004,1780131189395247135,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=35/train_subset.json,7cd03b899f6816fecd49953991a08498ddb39277b699b3fb6c9e93f1d9da206b,50,dce9819b87d7b5e0e6daff8d6290ad898e78862be2f72b50f548d9603fd359b0,2.3669257214094412,0.999652163905662,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,36,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=36/model_weights/2stage_best_by_validation_mse_loss.npz,e3c45908f7b2a36a4834826f8e05c2029eda636c57acecd71c6f247950144c63,e3c45908f7b2a36a4834826f8e05c2029eda636c57acecd71c6f247950144c63,2004,1780131235922299758,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=36/train_subset.json,4de58c302c10c360414a0453a241e88492b330568de5c49a8b3904b76160c926,50,ad080bcfe699f5cf452d2a65a394e420fd6e3dbb2da09b7078095ad20581af4c,1.6771419390021896,0.9997811198861798,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,37,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=37/model_weights/2stage_best_by_validation_mse_loss.npz,47360c526cd821f05dbc28cbdc7238c122223451c8be2000531238eacd970c92,47360c526cd821f05dbc28cbdc7238c122223451c8be2000531238eacd970c92,2004,1780131258432265074,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=37/train_subset.json,89930419f0d1b6b2c58f9b0875ba84c89529a6c07b2fde437439aba236157a02,50,23a0b3f190bb7964da2b55e8f8c690f3ff96a61faecee9f5cc1f3f7c97c04bfa,2.5673025945344743,0.9999100196399381,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,38,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=38/model_weights/2stage_best_by_validation_mse_loss.npz,dc376205fda531efe1b1698efcf91b3ee8308a2616483665e139a06a31df34b8,dc376205fda531efe1b1698efcf91b3ee8308a2616483665e139a06a31df34b8,2003,1780131293557337499,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=38/train_subset.json,c8d68cd77ccb777537214f9ab0690a6f040ca929651766e99e29dfcef98a58c2,50,edcfc3572654ca9b0cee440a1999f21064873425b40b54f7b5ef6860ed6e386a,1.8345098355022713,0.9997485334641626,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,39,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=39/model_weights/2stage_best_by_validation_mse_loss.npz,8adc13e1264aec634fededdd7dca5323fb102c3226adeb7797d27099b267c4d5,8adc13e1264aec634fededdd7dca5323fb102c3226adeb7797d27099b267c4d5,2004,1780131402406858674,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=39/train_subset.json,3b9a1ba3e4d445a3858ad504ebef6d9610a3819fca65d1cd79538525247a5a68,50,c8c48335c8953132b4099d4a4db745bb3970d0930ff47936096cb47131ca98af,2.8122028463476463,0.9995606494206264,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,40,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=40/model_weights/2stage_best_by_validation_mse_loss.npz,d42583b04cc9496bc0e43a3e913f31111c09a086c973cf63297c7d99bf725ab7,d42583b04cc9496bc0e43a3e913f31111c09a086c973cf63297c7d99bf725ab7,2004,1780131406142185407,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=40/train_subset.json,e7ae146b1f8864e1a03ea67918e8f070d924af47b10a3e6d9cb9edfc70922c9f,50,e513f88cf90c92b824f47fd4c7858f6fd7038cc4c8c996fa7e3ed9974744f851,2.0884889636103714,0.9998120362353201,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,41,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz,5ab29bc4023b3998c242a2b0e55257e6cb6115c695daf051be9f558159f5fa24,5ab29bc4023b3998c242a2b0e55257e6cb6115c695daf051be9f558159f5fa24,2003,1780132627290856809,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=41/train_subset.json,bb4c14e34e4ea5733d54fcc98ffe31ab4778b7d4a7e95757c25823301f1e12af,50,3cc419e958c84f1486151cb397aef639b8bb8ccc9d50d80704220b1d356141b7,4.4101728408040195,0.9987239207042601,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,42,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=42/model_weights/2stage_best_by_validation_mse_loss.npz,fa5c39a239e3b6ac599b04bc1e0fc6dff0eb728a7ba84b559e081f4e63e7e3c2,fa5c39a239e3b6ac599b04bc1e0fc6dff0eb728a7ba84b559e081f4e63e7e3c2,2004,1780132945699631738,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=42/train_subset.json,bd36cf578f53f2d7f5c2d6a4330d47cc30564847426226b6998e891459d6f89f,50,339c21dc4ca50a1831a83dbcf1b86e688c3f9e0c9c1a25887b3f71ab4ac31416,1.3704765348536831,0.9998599961521756,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,43,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=43/model_weights/2stage_best_by_validation_mse_loss.npz,c58bdf9a5ca77bb9900f0a2dfad23014934e52e5eb70c90df6869d6def85c22f,c58bdf9a5ca77bb9900f0a2dfad23014934e52e5eb70c90df6869d6def85c22f,2003,1780132953202286198,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=43/train_subset.json,36548583de790eb66911c5480261d485d15abdafd2d4eef4df4d106f563159b9,50,294a9b49144252b0b17af7ef04f1d03d6371800fda1de82b29667af059f75a31,1.1208946409108282,0.9999407777047412,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,44,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=44/model_weights/2stage_best_by_validation_mse_loss.npz,579b6c81bc8f949851137fa94b7dcb28e51b6a6601020d6f391463defe46bfd6,579b6c81bc8f949851137fa94b7dcb28e51b6a6601020d6f391463defe46bfd6,2003,1780133004906796404,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=44/train_subset.json,a823c46bf52a81f734e3613f24d37def3e113c9ed6e0b568f635ba3ab650ff06,50,74270ea27b1a17cf3d2b5a371ad52f012cbab566b0884ac880da3ae2e4f744cd,2.125933783616925,0.9996687780457103,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,45,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=45/model_weights/2stage_best_by_validation_mse_loss.npz,5be74bad9a2f7b2573c756718f76cef47fdeefb69d9ca71132b3f573f05e2794,5be74bad9a2f7b2573c756718f76cef47fdeefb69d9ca71132b3f573f05e2794,2004,1780133049218661746,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=45/train_subset.json,b33c3e79fa601baf1bcae0ee83c55aac3c36ca8402756c5dd3aa1dacff72bb88,50,2904bf3a93f855a1a952e81fd979fbfc9443331468c0643e0e76cb1bd0d23ccd,1.8130035830267874,0.9997817853884203,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,46,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=46/model_weights/2stage_best_by_validation_mse_loss.npz,a42b0c34af0025ff12cc52679d7bb408b08daff0106effc60662444884efae46,a42b0c34af0025ff12cc52679d7bb408b08daff0106effc60662444884efae46,2004,1780133076105007053,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=46/train_subset.json,0ed67348ac1021f61498609c572e679f04c1fce2a3fa560d3a5693503c3ff637,50,f2ced696c3f52da57eedf7203dbbcc1fc0dcb6a7a6955ba8ea4ffde19ef46094,1.024806518103227,0.9999294618345126,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,47,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=47/model_weights/2stage_best_by_validation_mse_loss.npz,6a8d02c38b7981ab4e1488d4b93fe51235adcd0e2554ad841d14d70e27f6c110,6a8d02c38b7981ab4e1488d4b93fe51235adcd0e2554ad841d14d70e27f6c110,2003,1780133168785091576,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=47/train_subset.json,376249940bd3c8734ba0ebd11d57242f6ff757c9bd79e6b3a8e87834ac66b97d,50,1e78c3814276537efaf44fc014bde566a5f9cfe219b77610160407f2e8088411,1.1114224109403836,0.9999719549220762,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,48,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=48/model_weights/2stage_best_by_validation_mse_loss.npz,565cb37dcd85e89660f0824b33a0c9c4213ddbaa679b4ba8b1237370ed22124f,565cb37dcd85e89660f0824b33a0c9c4213ddbaa679b4ba8b1237370ed22124f,2004,1780133173024461378,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=48/train_subset.json,81293ad4c9ae6b82f534b6942cb29c148e705e8f887a9a70d3dd993c01225285,50,6c3a96bfb8261b06f4b309c8b5619a69dae3d02f6603c0af00013c8f141ff0bd,2.972176205267093,0.9993751494900931,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,49,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=49/model_weights/2stage_best_by_validation_mse_loss.npz,aaa9dc2256c55c2d57e1ddf58e7acb2006da60f6db4fc2346c1b252a474879dd,aaa9dc2256c55c2d57e1ddf58e7acb2006da60f6db4fc2346c1b252a474879dd,2004,1780134357337383611,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=49/train_subset.json,06177e6b44ae8b0fda885959e45337a1e9e31973636a198bd1fcdc84d778bd4b,50,7134f3b4dc38d48e2fc76e4462c0cbf8e334339ecd477735b81a991c449abc23,2.960925702241506,0.9993861610948651,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,0,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=0/model_weights/spoplus_best_by_validation_spoplus_loss.npz,01a82d8b1102c2f54ffd76307ebc5f9e2058cffc8e7160c4287bec95e4beea2e,01a82d8b1102c2f54ffd76307ebc5f9e2058cffc8e7160c4287bec95e4beea2e,2007,1780124710925028217,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=0/train_subset.json,8f8449aa9f5025fe4140011a49c0fb62840f1c653d4c397a48a99e8897117c5b,50,c0b1e08c65e4ad0c83b7bb878edcbd5b47bbdc7759e6aa76f7b767550ce727e4,11.411505012210798,0.9997577204649191,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,203cb8191a4d35f13d5a4063de3c5fdfb99065cd0ded2fe48fa2cb472f9edd04
