regime,graph_id,seed_count,subset_seed_min,subset_seed_max,spo_better_count,spo_better_rate,spo_better_wilson95_low,spo_better_wilson95_high,meaningful_spo_benefit_count,meaningful_spo_benefit_rate,meaningful_spo_benefit_wilson95_low,meaningful_spo_benefit_wilson95_high,strict_case_c_count,strict_case_c_rate,strict_case_c_wilson95_low,strict_case_c_wilson95_high,strong_case_c_count,strong_case_c_rate,strong_case_c_wilson95_low,strong_case_c_wilson95_high,correction_count,correction_rate,correction_wilson95_low,correction_wilson95_high,exact_rank2_promotion_count,exact_rank2_promotion_rate,exact_rank2_promotion_wilson95_low,exact_rank2_promotion_wilson95_high,topk_promotion_count,topk_promotion_rate,topk_promotion_wilson95_low,topk_promotion_wilson95_high,mean_delta_pp,median_delta_pp,q25_delta_pp,q75_delta_pp,mean_two_stage_rank1_gap_pct,median_two_stage_rank1_gap_pct,q25_two_stage_rank1_gap_pct,q75_two_stage_rank1_gap_pct,mean_spoplus_rank1_gap_pct,median_spoplus_rank1_gap_pct,q25_spoplus_rank1_gap_pct,q75_spoplus_rank1_gap_pct,mean_two_stage_rank2_gap_pct,median_two_stage_rank2_gap_pct,q25_two_stage_rank2_gap_pct,q75_two_stage_rank2_gap_pct,mean_spoplus_rank2_gap_pct,median_spoplus_rank2_gap_pct,q25_spoplus_rank2_gap_pct,q75_spoplus_rank2_gap_pct
step2c_poly_d8_mult_eps050,G-1982.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.20385635360922197,0.2038563536092221,0.2038563536092221,0.2038563536092221,0.20385635360922197,0.2038563536092221,0.2038563536092221,0.2038563536092221,0.09947269710894019,0.09947269710894019,0.09947269710894019,0.09947269710894019,0.09947269710894019,0.09947269710894019,0.09947269710894019,0.09947269710894019
step2c_poly_d8_mult_eps050,G-1983.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,10.420350314883976,10.420350314883969,10.420350314883969,10.420350314883969,10.420350314883976,10.420350314883969,10.420350314883969,10.420350314883969,11.62951190581054,11.629511905810537,11.629511905810537,11.629511905810537,11.62951190581054,11.629511905810537,11.629511905810537,11.629511905810537
step2c_poly_d8_mult_eps050,G-1986.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-4.987293206454602,-4.9872932064545985,-4.9872932064545985,-4.9872932064545985,0.0,0.0,0.0,0.0,4.987293206454602,4.9872932064545985,4.9872932064545985,4.9872932064545985,3.764628935135797,3.764628935135797,3.764628935135797,3.764628935135797,6.134303639042388,6.5258549351514805,6.5258549351514805,6.5258549351514805
step2c_poly_d8_mult_eps050,G-1990.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.948561494879102,-2.3509078349152785,-2.3509078349152785,-2.3509078349152785,7.97432169896858,7.974321698968574,7.974321698968574,7.974321698968574,9.922883193847667,10.325229533883853,10.325229533883853,10.325229533883853,9.986053399149453,9.986053399149453,9.986053399149453,9.986053399149453,8.715844173739143,8.313497833702973,8.313497833702973,8.313497833702973
step2c_poly_d8_mult_eps050,G-1992.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,3.9219371446881155,3.9219371446881155,3.9219371446881155,3.9219371446881155,3.9219371446881155,3.9219371446881155,3.9219371446881155,3.9219371446881155,6.041620123759512,6.0416201237595075,6.0416201237595075,6.0416201237595075,6.041620123759512,6.0416201237595075,6.0416201237595075,6.0416201237595075
step2c_poly_d8_mult_eps050,G-1994.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,6.168272767254048,6.168272767254043,6.168272767254043,6.168272767254043,16.253751483856842,16.253751483856853,16.253751483856853,16.253751483856853,10.085478716602822,10.08547871660281,10.08547871660281,10.08547871660281,16.698150271579006,16.698150271578992,16.698150271578992,16.698150271578992,16.253751483856842,16.253751483856853,16.253751483856853,16.253751483856853
step2c_poly_d8_mult_eps050,G-1998.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,12.516383854762248,12.516383854762257,12.516383854762257,12.516383854762257,26.73755210333966,26.73755210333968,26.73755210333968,26.73755210333968,14.221168248577433,14.221168248577424,14.221168248577424,14.221168248577424,18.930800739986573,20.949214664876223,14.221168248577424,20.949214664876223,14.317535277957983,14.317535277958001,14.317535277958001,14.317535277958001
step2c_poly_d8_mult_eps050,G-200.json,50,0,49,50,1.0,0.9286499658256813,1.0,1,0.02,0.0035391680889764604,0.10495686471836953,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,4.92643604889372,4.918757583235807,4.918757583235807,4.918757583235807,12.45664700580177,12.448968540143854,12.448968540143854,12.448968540143854,7.53021095690804,7.530210956908047,7.530210956908047,7.530210956908047,9.617288493572035,7.325746560845694,7.121282164783341,12.832891823039333,12.44896854014386,12.448968540143854,12.448968540143854,12.448968540143854
step2c_poly_d8_mult_eps050,G-201.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,13.29888862083329,13.298888620833301,13.298888620833301,13.298888620833301,13.29888862083329,13.298888620833301,13.298888620833301,13.298888620833301,13.243212910143596,13.243212910143587,13.243212910143587,13.243212910143587,13.243212910143596,13.243212910143587,13.243212910143587,13.243212910143587
step2c_poly_d8_mult_eps050,G-206.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,1.8426611124132857,1.8426611124132863,1.8426611124132863,1.8426611124132863,7.727390590974493,7.727390590974492,7.727390590974492,7.727390590974492,5.884729478561209,5.884729478561206,5.884729478561206,5.884729478561206,5.884729478561209,5.884729478561206,5.884729478561206,5.884729478561206,7.727390590974493,7.727390590974492,7.727390590974492,7.727390590974492
step2c_poly_d8_mult_eps050,G-209.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,50,1.0,0.9286499658256813,1.0,0.5002718767915798,0.5002718767915804,0.5002718767915804,0.5002718767915804,1.791474694428128,1.7914746944281277,1.7914746944281277,1.7914746944281277,1.2912028176365467,1.2912028176365473,1.2912028176365473,1.2912028176365473,2.0952298127742766,2.3491330743967183,2.3491330743967183,2.3491330743967183,1.8774978235200004,1.881082120565496,1.881082120565496,1.881082120565496
step2c_poly_d8_mult_eps050,G-217.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.8602557480260626,-1.860255748026061,-1.860255748026061,-1.860255748026061,7.037267942987077,7.03726794298708,7.03726794298708,7.03726794298708,8.897523691013136,8.897523691013141,8.897523691013141,8.897523691013141,6.996716009671408,6.99671600967141,6.99671600967141,6.99671600967141,1.3170170991425731,1.317017099142572,1.317017099142572,1.317017099142572
step2c_poly_d8_mult_eps050,G-223.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,6.948287151060243,6.948287151060245,6.948287151060245,6.948287151060245,6.948287151060243,6.948287151060245,6.948287151060245,6.948287151060245,5.413758109716864,5.413758109716859,5.413758109716859,5.413758109716859,5.413758109716864,5.413758109716859,5.413758109716859,5.413758109716859
step2c_poly_d8_mult_eps050,G-224.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,17.99482610330221,17.9948261033022,17.9948261033022,17.9948261033022,17.99482610330221,17.9948261033022,17.9948261033022,17.9948261033022,24.299354968263494,24.29935496826347,24.29935496826347,24.29935496826347,18.437469184111734,18.43746918411176,18.43746918411176,18.43746918411176
step2c_poly_d8_mult_eps050,G-228.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,1.6507586314632916,1.650758631463293,1.650758631463293,1.650758631463293,1.6507586314632916,1.650758631463293,1.650758631463293,1.650758631463293,17.784432505814145,17.784432505814134,17.784432505814134,17.784432505814134,2.884805121176737,2.263987313483513,2.263987313483513,2.263987313483513
step2c_poly_d8_mult_eps050,G-229.json,50,0,49,44,0.88,0.7619492111337642,0.9438247628937535,44,0.88,0.7619492111337642,0.9438247628937535,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,17.921952254474597,20.365854834630216,20.365854834630216,20.365854834630216,33.90077415464203,33.90077415464205,33.90077415464205,33.90077415464205,15.978821900167457,13.534919320011834,13.534919320011834,13.534919320011834,35.88333055930553,35.883330559305556,35.883330559305556,35.883330559305556,31.456871574486403,33.90077415464205,33.90077415464205,33.90077415464205
step2c_poly_d8_mult_eps050,G-23.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,50,1.0,0.9286499658256813,1.0,3.579082430129406,3.57908243012941,3.57908243012941,3.57908243012941,7.005082382224662,7.005082382224671,7.005082382224671,7.005082382224671,3.4259999520952613,3.4259999520952613,3.4259999520952613,3.4259999520952613,3.4259999520952613,3.4259999520952613,3.4259999520952613,3.4259999520952613,11.017599751492762,11.184787975212274,11.184787975212274,11.184787975212274
step2c_poly_d8_mult_eps050,G-234.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775538558717194,0.8775538558717199,0.8775538558717199,0.8775538558717199,0.8775538558717194,0.8775538558717199,0.8775538558717199,0.8775538558717199
step2c_poly_d8_mult_eps050,G-247.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,7.133318112518262,7.133318112518255,7.133318112518255,7.133318112518255,7.133318112518262,7.133318112518255,7.133318112518255,7.133318112518255,14.150392266008371,14.150392266008371,14.150392266008371,14.150392266008371,15.917069203210103,15.917069203210108,15.917069203210108,15.917069203210108
step2c_poly_d8_mult_eps050,G-255.json,50,0,49,50,1.0,0.9286499658256813,1.0,31,0.62,0.4815019502239357,0.7413740415742278,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,19,0.38,0.2586259584257722,0.5184980497760643,4.26922540830436,5.297020141289277,2.5922971597500273,5.297020141289277,5.901314065300095,6.929108798285011,4.2243858167457615,6.929108798285011,1.632088656995734,1.6320886569957342,1.6320886569957342,1.6320886569957342,5.252180549730672,4.2243858167457615,4.2243858167457615,6.929108798285011,4.224385816745759,4.2243858167457615,4.2243858167457615,4.2243858167457615
step2c_poly_d8_mult_eps050,G-257.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,1.8884499993296648,1.8884499993296635,1.8884499993296635,1.8884499993296635,1.8884499993296648,1.8884499993296635,1.8884499993296635,1.8884499993296635,13.2385044428208,13.238504442820792,13.238504442820792,13.238504442820792,13.2385044428208,13.238504442820792,13.238504442820792,13.238504442820792
step2c_poly_d8_mult_eps050,G-262.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,21.440752291079786,21.440752291079786,21.440752291079786,21.440752291079786,21.440752291079786,21.440752291079786,21.440752291079786,21.440752291079786,25.5548516723636,25.554851672363583,25.554851672363583,25.554851672363583,25.5548516723636,25.554851672363583,25.554851672363583,25.554851672363583
step2c_poly_d8_mult_eps050,G-270.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.629831376767175,9.62983137676717,9.62983137676717,9.62983137676717,9.629831376767175,9.62983137676717,9.62983137676717,9.62983137676717
step2c_poly_d8_mult_eps050,G-283.json,50,0,49,50,1.0,0.9286499658256813,1.0,17,0.34,0.22436769635061063,0.47846431458517147,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,2.317895969832465,0.7203377200307077,0.7203377200307077,5.2515298505408605,13.130946056535503,13.073993131107203,13.073993131107203,13.073993131107203,10.813050086703042,12.353655411076495,7.8224632805663425,12.353655411076495,14.397980124271728,14.497816266814803,14.497816266814803,14.497816266814803,9.223557751397028,7.8224632805663425,7.8224632805663425,12.353655411076495
step2c_poly_d8_mult_eps050,G-285.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-9.287593791872244,-9.477136522318608,-9.477136522318608,-9.477136522318608,6.394653816006211,6.39465381600621,6.39465381600621,6.39465381600621,15.682247607878441,15.871790338324818,15.871790338324818,15.871790338324818,15.5118898064477,15.511889806447702,15.511889806447702,15.511889806447702,12.818203103453001,13.478752176233968,13.478752176233968,13.478752176233968
step2c_poly_d8_mult_eps050,G-287.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.062732084104021,0.0,-2.7966633792211075,0.0,5.006975430519082,5.006975430519086,5.006975430519086,5.006975430519086,6.069707514623109,5.006975430519086,5.006975430519086,7.803638809740193,2.8861076003245505,2.8861076003245514,2.8861076003245514,2.8861076003245514,4.183790496740038,2.8861076003245514,2.8861076003245514,5.006975430519086
step2c_poly_d8_mult_eps050,G-292.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73500260943476,19.741644915591603,19.741644915591603,19.741644915591603,15.165998069424186,15.1659980694242,15.1659980694242,15.1659980694242
step2c_poly_d8_mult_eps050,G-30.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1965941383629315,3.196594138362932,3.196594138362932,3.196594138362932,3.1965941383629315,3.196594138362932,3.196594138362932,3.196594138362932
step2c_poly_d8_mult_eps050,G-313.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,19.115265150536537,19.11526515053655,19.11526515053655,19.11526515053655,26.57991414750693,26.579914147506916,26.579914147506916,26.579914147506916,7.464648996970367,7.464648996970366,7.464648996970366,7.464648996970366,23.028124538298776,23.02812453829876,23.02812453829876,23.02812453829876,12.090764159900768,12.862515063724214,12.862515063724214,12.862515063724214
step2c_poly_d8_mult_eps050,G-317.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,10.82181952420421,10.821819524204205,10.821819524204205,10.821819524204205,10.82181952420421,10.821819524204205,10.821819524204205,10.821819524204205,10.502278076979183,10.502278076979191,10.502278076979191,10.502278076979191,10.502278076979183,10.502278076979191,10.502278076979191,10.502278076979191
step2c_poly_d8_mult_eps050,G-318.json,50,0,49,13,0.26,0.15871379651367387,0.39553421988999915,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.08292304264743691,0.0,0.0,0.23920108455991418,12.116239882224585,12.11623988222458,12.11623988222458,12.11623988222458,12.033316839577148,12.11623988222458,11.877038797664664,12.11623988222458,9.575649765644911,9.5756497656449,9.5756497656449,9.5756497656449,11.880228145458807,11.797305102811361,11.797305102811361,12.036506187371277
step2c_poly_d8_mult_eps050,G-322.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,1.6135555977276455,1.6135555977276468,1.6135555977276468,1.6135555977276468,10.421272154322542,10.421272154322546,10.421272154322546,10.421272154322546,8.80771655659491,8.8077165565949,8.8077165565949,8.8077165565949,10.105742050417922,8.8077165565949,8.8077165565949,12.552020865699742,6.360371433072536,10.421272154322546,1.2322266846559289,10.421272154322546
step2c_poly_d8_mult_eps050,G-323.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,19.543101876802076,19.543101876802062,19.543101876802062,19.543101876802062,19.543101876802076,19.543101876802062,19.543101876802062,19.543101876802062,16.148384771484817,15.533527382312492,15.533527382312492,15.533527382312492,15.425578268675503,15.533527382312492,15.533527382312492,15.533527382312492
step2c_poly_d8_mult_eps050,G-326.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,17,0.34,0.22436769635061063,0.47846431458517147,-0.15545814387304396,0.0,-0.4572298349207178,0.0,2.3197872869986758,2.3197872869986766,2.3197872869986766,2.3197872869986766,2.4752454308717207,2.3197872869986766,2.3197872869986766,2.7770171219193944,9.59541980458981,9.595419804589799,9.595419804589799,9.595419804589799,2.6215589780463513,2.7770171219193944,2.3197872869986766,2.7770171219193944
step2c_poly_d8_mult_eps050,G-327.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,11.689096153913956,11.689096153913948,11.689096153913948,11.689096153913948,11.689096153913956,11.689096153913948,11.689096153913948,11.689096153913948,11.88680989447271,11.88680989447271,11.88680989447271,11.88680989447271,11.88680989447271,11.88680989447271,11.88680989447271,11.88680989447271
