base_graph_id,base_subset_seed,label_seed,epsilon_bar,topology_hash,label_hash,topology_edge_count,relabeled_graph_path,case_c_signature_for_label_seed,solution_arc_key_signature,oracle_arc_key_signature,regime,max_cycle,max_chain,case_type,subset_seed,graph_id,method_label,method,selection_metric,selected_epoch,theta_1,theta_2,solution_rank,cut_attempt,solver_status,solver_status_name,solver_obj_predicted,predicted_obj,true_obj,oracle_obj,gap_to_oracle,normalized_gap_to_oracle,predicted_margin_from_best,true_obj_diff_from_rank1,num_edges,edge_count,num_cycle_candidates,num_chain_candidates,same_solution_as_oracle,edge_jaccard_with_oracle,edge_hamming_with_oracle,edge_overlap_count_with_oracle,same_solution_as_rank1,edge_jaccard_with_rank1,edge_hamming_with_rank1,edge_overlap_count_with_rank1,solution_edge_signature,model_path
G-392.json,1,48,0.5,c5e64ccaf66fee38,aa7a923a42f934e3,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed48.json,True,0->18|3->46|5->43|11->27|15->39|20->47|21->15|27->2|30->34|31->48|36->11|37->3|39->21|43->5|46->37|47->0|48->30|57->36|58->20|59->31,3->25|5->43|11->27|15->39|21->2|25->37|27->46|30->34|31->48|37->3|39->21|43->5|46->14|48->30|57->15|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed48.json,2stage_val_mse,2stage,validation_mse_loss,500,9.966801670424774,9.043465714447702,2,2,2,OPTIMAL,198.22646802406632,198.22646802406632,168.03610110282898,240.349202811718,72.31310170888901,0.3008668256962598,0.4983402023347878,-7.012899875640869,296,20,15,250,False,0.37037037037037035,0.057432432432432436,10,False,0.8181818181818182,0.013513513513513514,18,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/2stage_best_by_validation_mse_loss.npz
G-392.json,1,48,0.5,c5e64ccaf66fee38,aa7a923a42f934e3,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed48.json,True,3->25|5->43|10->45|11->27|15->39|21->15|25->37|27->46|30->34|31->48|37->3|39->21|43->5|46->14|48->30|57->10|58->11|59->31,3->25|5->43|11->27|15->39|21->2|25->37|27->46|30->34|31->48|37->3|39->21|43->5|46->14|48->30|57->15|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed48.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,15.926371385210686,7.422090177005941,1,1,2,OPTIMAL,243.19137118200263,243.19137118200263,237.03090077638626,240.349202811718,3.318302035331726,0.013806170340899253,0.0,0.0,296,18,15,250,False,0.75,0.016891891891891893,15,True,1.0,0.0,18,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-392.json,1,48,0.5,c5e64ccaf66fee38,aa7a923a42f934e3,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed48.json,True,3->25|5->43|10->45|11->27|15->39|25->37|27->46|30->34|31->48|35->15|37->3|39->35|43->5|46->14|48->30|57->10|58->11|59->31,3->25|5->43|11->27|15->39|21->2|25->37|27->46|30->34|31->48|37->3|39->21|43->5|46->14|48->30|57->15|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed48.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,15.926371385210686,7.422090177005941,2,2,2,OPTIMAL,241.18261021320154,241.18261021320157,238.42310029268265,240.349202811718,1.9261025190353394,0.0080137670376888,2.008760968801056,-1.3921995162963867,296,18,15,250,False,0.6666666666666666,0.02364864864864865,14,False,0.8,0.013513513513513514,16,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-392.json,1,49,0.5,c5e64ccaf66fee38,f58fa08064b94669,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed49.json,True,3->46|5->43|11->27|15->39|20->47|21->15|25->22|27->2|30->34|31->48|36->11|37->3|39->21|43->5|46->37|47->25|48->30|57->36|58->20|59->31,3->25|5->43|11->27|15->39|21->15|25->37|27->46|31->7|36->28|37->3|39->21|43->5|46->14|57->36|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed49.json,2stage_val_mse,2stage,validation_mse_loss,500,9.966801670424774,9.043465714447702,1,1,2,OPTIMAL,198.7248082264011,198.7248082264011,169.2369001507759,266.40640138089657,97.16950123012066,0.36474161553958717,0.0,0.0,296,20,15,250,False,0.3333333333333333,0.060810810810810814,9,True,1.0,0.0,20,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/2stage_best_by_validation_mse_loss.npz
G-392.json,1,49,0.5,c5e64ccaf66fee38,f58fa08064b94669,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed49.json,True,0->18|3->46|5->43|11->27|15->39|20->47|21->15|27->2|30->34|31->48|36->11|37->3|39->21|43->5|46->37|47->0|48->30|57->36|58->20|59->31,3->25|5->43|11->27|15->39|21->15|25->37|27->46|31->7|36->28|37->3|39->21|43->5|46->14|57->36|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed49.json,2stage_val_mse,2stage,validation_mse_loss,500,9.966801670424774,9.043465714447702,2,2,2,OPTIMAL,198.22646802406632,198.22646802406632,167.21750003099442,266.40640138089657,99.18890134990215,0.3723217641745543,0.4983402023347878,2.019400119781494,296,20,15,250,False,0.3333333333333333,0.060810810810810814,9,False,0.8181818181818182,0.013513513513513514,18,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/2stage_best_by_validation_mse_loss.npz
G-392.json,1,49,0.5,c5e64ccaf66fee38,f58fa08064b94669,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed49.json,True,3->25|5->43|10->45|11->27|15->39|21->15|25->37|27->46|30->34|31->48|37->3|39->21|43->5|46->14|48->30|57->10|58->11|59->31,3->25|5->43|11->27|15->39|21->15|25->37|27->46|31->7|36->28|37->3|39->21|43->5|46->14|57->36|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed49.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,15.926371385210686,7.422090177005941,1,1,2,OPTIMAL,243.19137118200263,243.19137118200263,261.8153033107519,266.40640138089657,4.591098070144653,0.01723343750874538,0.0,0.0,296,18,15,250,False,0.6190476190476191,0.02702702702702703,13,True,1.0,0.0,18,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-392.json,1,49,0.5,c5e64ccaf66fee38,f58fa08064b94669,296,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-392__fixed_topology_step2c_seed49.json,True,3->25|5->43|10->45|11->27|15->39|25->37|27->46|30->34|31->48|35->15|37->3|39->35|43->5|46->14|48->30|57->10|58->11|59->31,3->25|5->43|11->27|15->39|21->15|25->37|27->46|31->7|36->28|37->3|39->21|43->5|46->14|57->36|58->11|59->31,step2b_poly_d8,3,4,large_improvement,1,G-392__fixed_topology_step2c_seed49.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,15.926371385210686,7.422090177005941,2,2,2,OPTIMAL,241.18261021320154,241.18261021320157,256.3418030589819,266.40640138089657,10.064598321914673,0.037779115928550676,2.008760968801056,5.4735002517700195,296,18,15,250,False,0.4782608695652174,0.04054054054054054,11,False,0.8,0.013513513513513514,16,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=1/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,0,0.5,ca39672945a443f6,57591dcf4b0db726,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed0.json,False,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed0.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,142.72269886732101,180.43799781799316,37.71529895067215,0.2090208238095523,0.0,0.0,262,20,28,130,False,0.38461538461538464,0.061068702290076333,10,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,0,0.5,ca39672945a443f6,57591dcf4b0db726,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed0.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed0.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,168.69089925289154,180.43799781799316,11.747098565101624,0.06510324159596227,2.4933632189154196,-25.968200385570526,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,0,0.5,ca39672945a443f6,57591dcf4b0db726,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed0.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed0.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,168.69089925289154,180.43799781799316,11.747098565101624,0.06510324159596227,0.0,0.0,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,0,0.5,ca39672945a443f6,57591dcf4b0db726,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed0.json,False,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed0.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,143.50659972429276,180.43799781799316,36.93139809370041,0.20467639045046507,1.5434082441170176,25.184299528598785,262,18,28,130,False,0.25925925925925924,0.07633587786259542,7,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,1,0.5,ca39672945a443f6,68d6cfc59ceef270,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed1.json,False,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed1.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,139.46630090475082,240.56829863786697,101.10199773311615,0.4202631780876792,0.0,0.0,262,20,28,130,False,0.38461538461538464,0.061068702290076333,10,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,1,0.5,ca39672945a443f6,68d6cfc59ceef270,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed1.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed1.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,224.35850030183792,240.56829863786697,16.209798336029053,0.06738127354162593,2.4933632189154196,-84.8921993970871,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,1,0.5,ca39672945a443f6,68d6cfc59ceef270,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed1.json,False,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed1.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,224.35850030183792,240.56829863786697,16.209798336029053,0.06738127354162593,0.0,0.0,262,17,28,130,False,0.5714285714285714,0.03435114503816794,12,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,1,0.5,ca39672945a443f6,68d6cfc59ceef270,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed1.json,False,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,3->5|5->47|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->33|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed1.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,140.19110083580017,240.56829863786697,100.3771978020668,0.4172503125723547,1.5434082441170176,84.16739946603775,262,18,28,130,False,0.25925925925925924,0.07633587786259542,7,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,2,0.5,ca39672945a443f6,82235b703cf4132f,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed2.json,True,0->19|1->34|3->24|5->1|7->38|12->40|18->0|24->37|25->42|26->12|30->18|33->52|34->5|37->3|38->7|40->26|42->25|55->33|56->39|57->30,3->5|5->33|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->52|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed2.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,1,1,2,OPTIMAL,171.47334241683183,171.47334241683183,148.63440001010895,179.29469919204712,30.66029918193817,0.1710050510133941,0.0,0.0,262,20,28,130,False,0.3333333333333333,0.06870229007633588,9,True,1.0,0.0,20,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,2,0.5,ca39672945a443f6,82235b703cf4132f,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed2.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->33|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->52|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed2.json,2stage_val_mse,2stage,validation_mse_loss,500,10.100972686121274,8.678150712757018,2,2,2,OPTIMAL,168.9799791979164,168.9799791979164,177.1786990761757,179.29469919204712,2.1160001158714294,0.011801799637105424,2.4933632189154196,-28.544299066066742,262,17,28,130,False,0.65,0.026717557251908396,13,False,0.27586206896551724,0.08015267175572519,8,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz
G-1560.json,30,2,0.5,ca39672945a443f6,82235b703cf4132f,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed2.json,True,0->38|3->5|5->33|12->40|18->0|25->42|26->12|30->34|33->3|34->45|38->19|40->26|42->25|45->50|55->18|56->39|57->30,3->5|5->33|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->52|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed2.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,1,1,2,OPTIMAL,232.3170292318402,232.31702923184017,177.1786990761757,179.29469919204712,2.1160001158714294,0.011801799637105424,0.0,0.0,262,17,28,130,False,0.65,0.026717557251908396,13,True,1.0,0.0,17,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
G-1560.json,30,2,0.5,ca39672945a443f6,82235b703cf4132f,262,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/decision_analysis/results/fixed_topology_label_seed/graphs/G-1560__fixed_topology_step2c_seed2.json,True,0->38|1->34|3->24|5->1|12->40|18->0|24->37|25->42|26->12|30->43|34->5|37->3|38->19|40->26|42->25|55->18|56->39|57->30,3->5|5->33|7->38|12->40|25->42|26->12|30->34|33->3|34->45|38->7|40->26|42->25|45->50|55->52|56->39|57->30,step2b_poly_d8,3,4,weak_borderline_improvement,30,G-1560__fixed_topology_step2c_seed2.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,2,2,2,OPTIMAL,230.77362098772312,230.77362098772315,154.59580022096634,179.29469919204712,24.69889897108078,0.13775587946684026,1.5434082441170176,22.58289885520935,262,18,28,130,False,0.25925925925925924,0.07633587786259542,7,False,0.4583333333333333,0.04961832061068702,11,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
